Price,Close,High,Low,Open,Volume
Ticker,MSFT,MSFT,MSFT,MSFT,MSFT
Date,,,,,
1987-05-13,0.2596195638179779,0.2606857044425731,0.25482197676362234,0.25482197676362234,73382400
1987-05-14,0.2617517411708832,0.2665499489421982,0.2596194789214793,0.2596194789214793,59961600
1987-05-15,0.25428882241249084,0.26121866987390263,0.25428882241249084,0.26121866987390263,84326400
1987-05-18,0.2457592636346817,0.2542889384745158,0.23882880902684622,0.2542889384745158,172598400
1987-05-19,0.23722952604293823,0.2457591796659066,0.2372295260429382,0.2457591796659066,78336000
1987-05-20,0.23349736630916595,0.23616331119081027,0.22869978197585014,0.23616331119081027,228355200
1987-05-21,0.23776255548000336,0.24042787856264358,0.23403048819956468,0.23403048819956468,93312000
1987-05-22,0.23083214461803436,0.23882875648981203,0.22976602243459956,0.23776261600385049,64627200
1987-05-26,0.23349736630916595,0.23456350632907988,0.23029898285446165,0.23083204371315924,46886400
1987-05-27,0.23349736630916595,0.2388286520893357,0.23243124459177075,0.23349736630916593,48758400
1987-05-28,0.247891366481781,0.2484244456485915,0.23296430789521497,0.23349736875950652,108662400
1987-05-29,0.2457592636346817,0.25215605305002237,0.24522620242570264,0.2478915267731286,80380800
1987-06-01,0.2409609705209732,0.24575917863332403,0.2409609705209732,0.24575917863332403,30326400
1987-06-02,0.2398948222398758,0.24469302982755495,0.23669643813943936,0.2409609441725138,51552000
1987-06-03,0.24149402976036072,0.2446930362302666,0.24096095047757057,0.24096095047757057,21628800
1987-06-04,0.2398948222398758,0.24149402344135523,0.23829562103839635,0.24149402344135523,20390400
1987-06-05,0.2329643815755844,0.24096097426226623,0.22816679567457496,0.23989485219649737,59270400
1987-06-08,0.23403052985668182,0.23456359090758958,0.2292329437934612,0.23296438945234094,111571200
1987-06-09,0.2324313521385193,0.23456361486243335,0.23136521162529866,0.23403055375708665,25833600
1987-06-10,0.22070316970348358,0.23349734282359694,0.21590558585271713,0.23243122121343412,176256000
1987-06-11,0.2079090029001236,0.22550138269107536,0.2073759237763291,0.22443463876292738,268704000
1987-06-12,0.20950831472873688,0.2164387868778326,0.2073760518245062,0.20790913127746044,196156800
1987-06-15,0.20950831472873688,0.2127067182363473,0.20524318493682608,0.20950831472873688,125222400
1987-06-16,0.2137727439403534,0.21643868907633518,0.2089751591493367,0.20950822005888955,73526400
1987-06-17,0.2212362289428711,0.22176928974418,0.21483884043655982,0.21483884043655982,71078400
1987-06-18,0.22363513708114624,0.22390165845815527,0.21750488917458127,0.22070327381636826,56188800
1987-06-19,0.22283552587032318,0.22656759367909043,0.22176938550482614,0.2244347272673064,40809600
1987-06-22,0.2212362289428711,0.22390155125193248,0.2196370465389443,0.22390155125193248,87436800
1987-06-23,0.21910406649112701,0.2212363289628662,0.21430585821949316,0.2212363289628662,100771200
1987-06-24,0.2233685404062271,0.2260344855970886,0.2201701565805493,0.2201701565805493,82684800
1987-06-25,0.22283552587032318,0.22390164793329553,0.22070326344185376,0.22283552587032318,44035200
1987-06-26,0.2233685404062271,0.22443468054980031,0.22123627842160162,0.22336854040622714,21945600
1987-06-29,0.2223023623228073,0.2233684838941315,0.21857090021814016,0.2233684838941315,25632000
1987-06-30,0.2175048440694809,0.22336855108052417,0.21697176482095915,0.2228354901345242,38332800
1987-07-01,0.21857097744941711,0.2201701786739917,0.21643871525082523,0.2169717762248425,21945600
1987-07-02,0.21323981881141663,0.21910415144135428,0.21057449426398445,0.21910415144135428,56880000
1987-07-06,0.2079090029001236,0.21537190930555428,0.20684286295505208,0.2127065868966517,65491200
1987-07-07,0.19244880974292755,0.20737586273088493,0.19084962774984932,0.20737586273088493,197078400
1987-07-08,0.19884632527828217,0.20204470934222088,0.18871747153795157,0.19404811774535682,193449600
1987-07-09,0.2041769027709961,0.2089751086891098,0.1988462583575919,0.1999123799192663,92707200
1987-07-10,0.20684294402599335,0.20790908438893263,0.20044555277261833,0.2031108762261796,75830400
1987-07-13,0.21164044737815857,0.21217350820051,0.20470997949444206,0.20684286337196053,48326400
1987-07-14,0.2239016443490982,0.2244347236745756,0.21217358804568118,0.21323972839411154,152812800
1987-07-15,0.21803785860538483,0.225501387454052,0.21803785860538483,0.2239015643683185,96768000
1987-07-16,0.2175048440694809,0.21963710615600257,0.213239697610698,0.21857096596148085,72979200
1987-07-17,0.21803785860538483,0.22176930273565593,0.2169717186377946,0.21750479777284865,51264000
1987-07-20,0.21217358112335205,0.21750486837234706,0.2116405201177906,0.21750486837234706,42019200
1987-07-21,0.21164044737815857,0.21537190973965367,0.21004126491110423,0.21217350820051,36547200
1987-07-22,0.21323981881141663,0.21430594130937666,0.21004143301500441,0.21164061676194446,53366400
1987-07-23,0.2084421068429947,0.21323969183202623,0.20044551567639315,0.21323969183202623,148492800
1987-07-24,0.2100413590669632,0.21217360331219637,0.20844215758051257,0.20897521864182086,57744000
1987-07-27,0.21270664036273956,0.21270664036273954,0.20684291494722987,0.21004131728387954,41817600
1987-07-28,0.21217358112335205,0.21697178906426182,0.2116405201177906,0.21377278244256023,38160000
1987-07-29,0.21164044737815857,0.21270658732537895,0.20844206414153238,0.21217350820051,27676800
1987-07-30,0.20684294402599335,0.21164052990290855,0.20471005931680156,0.21164052990290855,55555200
1987-07-31,0.2004455029964447,0.20577614857982018,0.19618035692305297,0.20577614857982018,186624000
1987-08-03,0.19564735889434814,0.2015116895456787,0.1945812184535685,0.200445567407425,116352000
1987-08-04,0.19991248846054077,0.19991248846054077,0.19564735931005434,0.19564735931005434,135072000
1987-08-05,0.20737600326538086,0.21004134499844987,0.19991247171351875,0.20044555104164724,211190400
1987-08-06,0.2153719663619995,0.21670525020525894,0.20790905797949158,0.20790905797949158,152553600
1987-08-07,0.22070316970348358,0.22283543122632612,0.21483884195697928,0.2153719027620607,171014400
1987-08-10,0.22070316970348358,0.22176929131364642,0.21857090818064107,0.221236230508565,56448000
1987-08-11,0.2164386808872223,0.22283546646739108,0.2153719368227806,0.22176932638610306,68544000
1987-08-12,0.21323981881141663,0.21697188814290208,0.21323981881141663,0.21643882689392208,42364800
1987-08-13,0.21963714063167572,0.2228355251122366,0.21323973108219219,0.21323973108219219,80640000
1987-08-14,0.22070316970348358,0.221236230508565,0.21857090818064107,0.2196370480933208,50832000
1987-08-17,0.2223023623228073,0.2223023623228073,0.2196370400919806,0.22070316166330478,33667200
1987-08-18,0.21857097744941711,0.22176936159604355,0.21643871525082523,0.22070323964800898,46944000
1987-08-19,0.21857097744941711,0.2191040384234344,0.21430583076646112,0.21857097744941711,48902400
1987-08-20,0.2244347482919693,0.22550149274071177,0.21857102148874338,0.21857102148874338,82051200
1987-08-21,0.22816669940948486,0.23083202175191408,0.22390155405501283,0.22390155405501283,68976000
1987-08-24,0.23829564452171326,0.2393617848619386,0.22496778296617898,0.22816678966763113,97747200
1987-08-25,0.24469293653964996,0.24895745924941984,0.2377624694263768,0.2404277915443541,185961600
1987-08-26,0.24629223346710205,0.25162287978810544,0.24362628802083092,0.24469303224979197,114105600
1987-08-27,0.24682527780532837,0.24789139967667484,0.24362627160304004,0.24629221686965513,72432000
1987-08-28,0.25642114877700806,0.25855341147609906,0.2473584145955846,0.2473584145955846,114796800
1987-08-31,0.25322210788726807,0.25642111464473893,0.2489575830567378,0.2553549742858441,84326400
1987-09-01,0.24202702939510345,0.2532220209415644,0.24096088940227586,0.2516228201035821,93859200
1987-09-02,0.24522610008716583,0.24575916107368614,0.23936177034460918,0.2398948313311295,78393600
1987-09-03,0.2457592636346817,0.2510899306320643,0.2425602557922302,0.2478915267731286,70934400
1987-09-04,0.2388286292552948,0.24629215775667834,0.23829555014504533,0.24575907864642887,48355200
1987-09-08,0.23776255548000336,0.2388286956945727,0.23083208585837878,0.23829561643602698,96336000
1987-09-09,0.2404278814792633,0.24309320459423642,0.2377625583642902,0.23882869859179282,60710400
1987-09-10,0.24415931105613708,0.2468252560881866,0.2409609091184691,0.2414939883097603,58176000
1987-09-11,0.247891366481781,0.2484244456485915,0.24309315981247478,0.24415929984357687,41040000
1987-09-14,0.25428882241249084,0.2558880236120543,0.24842449289919966,0.24842449289919966,94464000
1987-09-15,0.2513563632965088,0.2548219096705503,0.247891439208294,0.2548219096705503,39052800
1987-09-16,0.2489575296640396,0.25588799873751195,0.24895752966403958,0.25162285253587113,57715200
1987-09-17,0.2473583221435547,0.2505567058455078,0.2425601151536792,0.24949058404569685,69436800
1987-09-18,0.24522610008716583,0.24735836233577024,0.24309321555277458,0.24735836233577024,31651200
1987-09-21,0.22816669940948486,0.2441592740521557,0.22603443787503805,0.22816669940948484,85550400
1987-09-22,0.24415931105613708,0.2462921951994152,0.2260344721320785,0.22816673398968387,82008000
1987-09-23,0.2569540739059448,0.25748713472301055,0.24629216206897164,0.24629216206897164,107697600
1987-09-24,0.2612186372280121,0.26974828880623125,0.25588799163236303,0.25588799163236303,118440000
1987-09-25,0.2644176483154297,0.277211842240701,0.26121864227109953,0.26228476408980383,82454400
1987-09-28,0.27294671535491943,0.2782779837157564,0.2633509228129968,0.26441766699274805,95544000
1987-09-29,0.2740134000778198,0.2782779233335671,0.27134745533300153,0.27507954004301555,57412800
1987-09-30,0.28254249691963196,0.28414230198423357,0.2729467047505206,0.2729467047505206,85680000
1987-10-01,0.29213830828666687,0.2932050524950748,0.2814763752617935,0.2825425154869662,127224000
1987-10-02,0.30919772386550903,0.3102638827739821,0.29320515721312523,0.29427129781906947,131644800
1987-10-05,0.3369189500808716,0.3369189500808716,0.3134628346045224,0.3134628346045224,184320000
1987-10-06,0.3145290017127991,0.3379850812050751,0.31292980010343907,0.3369189590005199,203040000
1987-10-07,0.3113298714160919,0.3209256635232242,0.30493308543430503,0.3155950176896623,125640000
1987-10-08,0.3070654273033142,0.3166612219065428,0.2964035105770577,0.31239669680937965,96940800
1987-10-09,0.30599936842918396,0.3209258133378426,0.30599936842918396,0.3081316131159666,93888000
1987-10-12,0.30493319034576416,0.3113299785283491,0.29427127272472325,0.30706545307329247,117187200
1987-10-13,0.3123966157436371,0.31559501788779903,0.3028008236304804,0.30813146946738895,96811200
1987-10-14,0.3038668632507324,0.3187932779601529,0.30173397967537635,0.31239651239312066,114220800
1987-10-15,0.30066800117492676,0.31026381356376154,0.29853573874120864,0.30066800117492676,128822400
1987-10-16,0.2761457562446594,0.31772731560984074,0.27401349388680213,0.30066799047786924,210240000
1987-10-19,0.1929820030927658,0.27081449586943773,0.19191588103103088,0.2622848238796211,146880000
1987-10-20,0.20471005141735077,0.22176937641503977,0.1833862017375154,0.1961803980697682,324000000
1987-10-21,0.24149402976036072,0.25802029283786454,0.21323971131858363,0.22070324223567322,262080000
1987-10-22,0.227100670337677,0.24735838028737622,0.2175048763880337,0.24202711114443226,223200000
1987-10-23,0.20577619969844818,0.22603453212587882,0.20257779691186417,0.22390164741649315,112766400
1987-10-26,0.1673930436372757,0.20471008391752868,0.15886399291889408,0.1983133141812693,148320000
1987-10-27,0.1759227067232132,0.1833862395921453,0.16739305161493728,0.17379044394199786,234720000
1987-10-28,0.1759227067232132,0.1812539951134577,0.1641946482918504,0.1705920589214387,149760000
1987-10-29,0.2036440074443817,0.20790915604695462,0.1759227378313719,0.1759227378313719,167040000
1987-10-30,0.21217358112335205,0.2228355150330092,0.20684293446268995,0.21217358112335208,168480000
1987-11-02,0.21430572867393494,0.21750475188488233,0.20684282368535786,0.21004122461082947,84772800
1987-11-03,0.20471005141735077,0.21323972306745723,0.1865846044003871,0.21004133870710945,116150400
1987-11-04,0.2079090029001236,0.21643865323370223,0.19618032874825397,0.200445474209099,95342400
1987-11-05,0.2153719663619995,0.21857097272525536,0.20790905797949158,0.20897517990448314,81432000
1987-11-06,0.20257775485515594,0.2153719490261069,0.20044551117680307,0.21430580888440962,75355200
1987-11-09,0.2004455029964447,0.20257774658777883,0.19404809502919876,0.19937936289825756,86587200
1987-11-10,0.2004455029964447,0.20684289266117056,0.19404809502919876,0.1983132411025905,91166400
1987-11-11,0.20897521078586578,0.21004135117092892,0.2015116790146731,0.2025778010972112,54619200
1987-11-12,0.21323981881141663,0.2217694759887865,0.20897529221451225,0.21643882689392208,99172800
1987-11-13,0.20577619969844818,0.21430585337595254,0.20577619969844815,0.213239731315441,58492800
1987-11-16,0.2036440074443817,0.21217366406094426,0.2025778667139861,0.20790915604695462,59472000
1987-11-17,0.1993793249130249,0.20257770799319852,0.1929819181645963,0.1993793249130249,69321600
1987-11-18,0.20471005141735077,0.20471005141735074,0.1919158733876219,0.20257778907627758,89308800
1987-11-19,0.19724705815315247,0.20684284772526715,0.19618031430354857,0.20577610387566322,75024000
1987-11-20,0.20257775485515594,0.2036438949968532,0.19084971912842308,0.19404810294847322,82468800
1987-11-23,0.2036440074443817,0.20790915604695462,0.20044562185825676,0.20151174428612142,44640000
1987-11-24,0.20257775485515594,0.20897516308348577,0.19404810294847322,0.20684290110261205,72230400
1987-11-25,0.1961803436279297,0.20364387288504004,0.1961803436279297,0.2025777328591051,32155200
1987-11-27,0.1929820030927658,0.19724715023059342,0.19191588103103088,0.19618040588301988,18316800
1987-11-30,0.19084976613521576,0.19191588823698086,0.17272429941328277,0.18871750362916026,164160000
1987-12-01,0.18658460676670074,0.19511426022245854,0.18338620406326608,0.18978361345343298,73540800
1987-12-02,0.18765141069889069,0.1908498144184023,0.18232013995039187,0.1855185253673735,68515200
1987-12-03,0.17219127714633942,0.19084980912175675,0.1716582159753915,0.1887175461354356,127670400
1987-12-04,0.1791217178106308,0.1807209010399988,0.1705920450913379,0.17165818554677614,121752000
1987-12-07,0.18445242941379547,0.18658469276468326,0.18018790271201993,0.18338628858708528,66211200
1987-12-08,0.20257775485515594,0.20257775485515592,0.18338617075839597,0.18445231090009326,112521600
1987-12-09,0.19724705815315247,0.20577610387566322,0.19618031430354857,0.20151158101440786,83793600
1987-12-10,0.20257775485515594,0.21110742506435948,0.18871745714754937,0.19404810294847322,165600000
1987-12-11,0.20471005141735077,0.20684293604423773,0.1993794047159298,0.20364392939807613,72475200
1987-12-14,0.2164386808872223,0.21750482096851032,0.20364388345805762,0.20471000523682586,95112000
1987-12-15,0.21857097744941711,0.22123630062202626,0.21323970881842655,0.21857097744941711,112219200
1987-12-16,0.2313651591539383,0.2334974213942761,0.2143058349621902,0.21537197523362062,105537600
1987-12-17,0.22176942229270935,0.23349748072935916,0.2207033000528849,0.23349748072935916,94017600
1987-12-18,0.22176942229270935,0.22923297346753377,0.22176942229270935,0.22390168507488592,52488000
1987-12-21,0.21963714063167572,0.2281667942998501,0.21643873784859025,0.22390164717158198,51163200
1987-12-22,0.2239016443490982,0.2260345290292639,0.21323972839411154,0.21963713786294992,41774400
1987-12-23,0.227100670337677,0.22923293274102668,0.22283552324514566,0.227100670337677,60710400
1987-12-24,0.227100670337677,0.22923293274102668,0.22603452998473994,0.227100670337677,12672000
