,Date,Low,High,Close,Open
15831,2024-11-21 00:00:00,222.39999389648438,215.27000427246094,222.6300048828125,215.80999755859375
15830,2024-11-20 00:00:00,214.60000610351562,209.77000427246094,214.9600067138672,211.0
15829,2024-11-19 00:00:00,210.25,206.19000244140625,210.3300018310547,206.5
15828,2024-11-18 00:00:00,208.08999633789062,205.3699951171875,208.4199981689453,207.0
15827,2024-11-15 00:00:00,204.99000549316406,204.07000732421875,208.49000549316406,207.4600067138672
15826,2024-11-14 00:00:00,208.99000549316406,206.35000610351562,210.5,210.0
15825,2024-11-13 00:00:00,210.9199981689453,209.07000732421875,211.41000366210938,209.5
15824,2024-11-12 00:00:00,210.86000061035156,209.05999755859375,213.02999877929688,211.89999389648438
15823,2024-11-11 00:00:00,211.90000915527344,211.81070139900433,213.7256177495214,212.72350569612829
15822,2024-11-08 00:00:00,212.048828125,211.11617598670531,215.00552192171028,212.48538998883785
15821,2024-11-07 00:00:00,212.01905822753906,210.27281081906986,212.8425698777652,211.9694461735306
15820,2024-11-06 00:00:00,211.9297637939453,208.72500983409464,212.65405132993428,211.8106918374529
15819,2024-11-05 00:00:00,205.94691467285156,203.96255366301483,206.49260183897823,204.55785288228205
15818,2024-11-04 00:00:00,204.70669555664062,204.19075743861052,206.07589440216202,206.02628234744256
15817,2024-11-01 00:00:00,206.62159729003906,205.7881692705781,208.1991607139059,206.1453548702719
15816,2024-10-31 00:00:00,205.1035614013672,201.91865522272633,206.50253958915678,202.53381744925335
15815,2024-10-30 00:00:00,203.29779052734375,202.66279557502517,209.46915481681836,207.84197930528487
15814,2024-10-29 00:00:00,208.7845458984375,208.20909450209476,211.67179493281063,210.33236027380957
15813,2024-10-28 00:00:00,211.2451629638672,211.03679838854742,214.55904234276267,213.81490693579354
15812,2024-10-25 00:00:00,212.99139404296875,212.71358470379022,216.94026834084087,215.10474343123082
15811,2024-10-24 00:00:00,216.68231201171875,214.46975360075737,219.58940892664035,219.07347079610457
15810,2024-10-23 00:00:00,230.93002319335938,228.45948817171396,231.51540608484413,228.60832433801477
15809,2024-10-22 00:00:00,230.43392944335938,228.86628238003266,231.14830064030508,230.17596795425757
15808,2024-10-21 00:00:00,229.93783569335938,228.4594812671701,230.60259482555267,229.40206487350036
15807,2024-10-18 00:00:00,230.38430786132812,228.37018266807115,230.8307860560871,230.106498533946
15806,2024-10-17 00:00:00,231.0590057373047,228.85636375844786,231.32688357890132,230.18588202980158
15805,2024-10-16 00:00:00,231.8428192138672,229.31275587173434,232.05118378346677,230.29502003217834
15804,2024-10-15 00:00:00,231.1383819580078,230.89033682655108,235.5138865709048,234.5514702496948
15803,2024-10-14 00:00:00,233.42037963867188,231.34672602129203,234.27365547665937,231.7436073060961
15802,2024-10-11 00:00:00,231.43601989746094,228.65792658602012,231.61462026146677,231.42610354258903
15801,2024-10-10 00:00:00,231.19790649414062,229.99736141663368,233.98593130269265,233.26164377002505
15800,2024-10-09 00:00:00,232.4678955078125,226.71324554699632,233.11280678071276,227.407768873075
15799,2024-10-08 00:00:00,226.83230590820312,225.26465886799735,227.5566085890874,226.32629929261023
15798,2024-10-07 00:00:00,225.3440399169922,223.2604698618977,225.88974224313847,223.61765546269584
15797,2024-10-04 00:00:00,224.23280334472656,221.52415469381856,224.31217960512527,222.00039711673705
15796,2024-10-03 00:00:00,220.97845458984375,217.55543470036932,221.0875950565562,217.78363198914127
15795,2024-10-02 00:00:00,218.01182556152344,214.11256331080696,218.47815162593884,216.6029310130993
15794,2024-10-01 00:00:00,217.6348114013672,214.21177636550163,219.37112737745454,218.90480130414747
15793,2024-09-30 00:00:00,219.3512725830078,217.30738312103497,219.5894013595431,218.9246270841496
15792,2024-09-27 00:00:00,219.11314392089844,219.04369915654357,222.39725904252842,221.25625749241516
15791,2024-09-26 00:00:00,221.68289184570312,219.62908599060472,222.24844202315583,220.3732213991644
15790,2024-09-25 00:00:00,219.50009155273438,218.43846627199366,220.11525376816064,219.4405631440258
15789,2024-09-24 00:00:00,219.24212646484375,216.4541016800143,219.46040738616952,218.06142924661964
15788,2024-09-23 00:00:00,218.7758026123047,215.5710638017529,218.8948594289589,216.2953513355212
15787,2024-09-20 00:00:00,215.99769592285156,212.0686695463633,216.146532084361,212.65405241900336
15786,2024-09-19 00:00:00,212.21749877929688,208.72501897881187,216.77160390348635,216.30527783043266
15785,2024-09-18 00:00:00,213.25927734375,211.9198276239433,215.1642620713938,212.45561356765512
15784,2024-09-17 00:00:00,212.45562744140625,211.33445856775322,217.12878938515124,215.55122593354173
15783,2024-09-16 00:00:00,215.46192932128906,213.83475384412708,216.19613323033593,214.19193944347842
15782,2024-09-13 00:00:00,213.11044311523438,210.47125448898484,214.4002807942281,210.81850858059698
15781,2024-09-12 00:00:00,209.955322265625,206.6414429335273,210.98718335401546,208.35791100897725
15780,2024-09-11 00:00:00,208.24876403808594,201.45232157365842,208.47696131348417,206.13541473354223
15779,2024-09-10 00:00:00,203.71450805664062,201.2836537137416,204.22051466274607,202.60325559890956
15778,2024-09-09 00:00:00,201.93850708007812,199.85492185948934,203.4466257622236,200.36094363163238
15777,2024-09-06 00:00:00,199.17031860351562,197.78125682273796,202.50404568211988,200.7974940145324
15776,2024-09-05 00:00:00,201.00584411621094,199.38860019400343,204.33957120601386,202.48419851329436
15775,2024-09-04 00:00:00,202.5139617919922,198.93218959323826,202.76200691617328,199.19015107217635
15774,2024-09-03 00:00:00,199.7061004638672,198.64447514485798,203.11920398794217,200.33117905678608
15773,2024-08-30 00:00:00,200.54945373535156,197.17603087722318,200.58913429485912,197.55306432017488
15772,2024-08-29 00:00:00,197.34469604492188,196.71963262270245,199.54733797334256,197.7415773299143
15771,2024-08-28 00:00:00,196.9081573486328,195.94574101016136,198.43610872444262,197.4439281808204
15770,2024-08-27 00:00:00,197.176025390625,195.42979317088992,197.8407845050606,195.8961192143627
15769,2024-08-26 00:00:00,196.43190002441406,194.3681626744516,196.79901712083955,194.46738678472306
15768,2024-08-23 00:00:00,194.5666046142578,192.8699692760157,195.83659445947345,195.2511964509267
15767,2024-08-22 00:00:00,194.42770385742188,194.04075405523156,196.37236922349038,195.7076100832903
15766,2024-08-21 00:00:00,195.6679229736328,192.60207372408638,195.78697978894502,194.43761370400563
15765,2024-08-20 00:00:00,194.4971466064453,192.23497622639704,194.67574697301401,193.06840423178886
15764,2024-08-19 00:00:00,193.20730590820312,192.20520904624414,194.00105334177638,192.32426586246456
15763,2024-08-16 00:00:00,192.26473999023438,191.35193572840123,192.83029015368683,192.06630691409208
15762,2024-08-15 00:00:00,192.43341064453125,191.7686515065863,192.73106783123865,191.99684878929017
15761,2024-08-14 00:00:00,190.816162109375,189.23858359942656,191.58013019828817,189.65529759505367
15760,2024-08-13 00:00:00,189.49656677246094,187.7304866225339,189.81405667271397,188.80202828292735
15759,2024-08-12 00:00:00,187.9983673095703,187.52212488225535,190.0819525307182,189.75453113085362
15758,2024-08-09 00:00:00,189.9529571533203,187.56179847133942,191.12373803714874,189.68506417439355
15757,2024-08-08 00:00:00,189.4469451904297,183.92907241757413,189.71251543311695,184.42086138125748
15756,2024-08-07 00:00:00,183.73236083984375,183.63399704328518,186.75193728912623,184.99133939311054
15755,2024-08-06 00:00:00,183.73236083984375,180.62425097037527,185.79786549369948,181.66684117777982
15754,2024-08-05 00:00:00,180.2996826171875,178.82431560214332,182.21765673510308,181.51932475257942
15753,2024-08-02 00:00:00,186.01425170898438,182.65041701848398,186.15195201766423,185.67983881764874
15752,2024-08-01 00:00:00,186.54539489746094,185.19788291989354,190.46003087947167,189.64365939180917
15751,2024-07-31 00:00:00,188.9846649169922,186.86997834786874,191.3550913559391,187.8633866649746
15750,2024-07-30 00:00:00,187.90272521972656,185.98475121626194,189.60432588144894,188.335501919628
15749,2024-07-29 00:00:00,188.35516357421875,186.0732556940798,190.11576137164067,190.00756720476843
15748,2024-07-26 00:00:00,188.60105895996094,186.50603326771414,190.39117790996116,187.38141698276715
15747,2024-07-25 00:00:00,188.82730102539062,182.2570071619232,193.03701368229463,183.73237416807768
15746,2024-07-24 00:00:00,180.99801635742188,180.1422933457596,182.03077619398843,181.11604090735807
15745,2024-07-23 00:00:00,181.0767059326172,180.00459456482,182.33568450333232,181.33243079572205
15744,2024-07-22 00:00:00,181.12586975097656,179.8570608252751,181.9324108572705,180.38818630370156
15743,2024-07-19 00:00:00,180.2406463623047,178.961992117711,183.92906340928226,183.27006803120716
15742,2024-07-18 00:00:00,182.17831420898438,182.060289654301,186.3585206137214,183.57499313617026
15741,2024-07-17 00:00:00,184.37168884277344,182.03078346238746,184.8536474546044,182.3947025113607
15740,2024-07-16 00:00:00,182.75860595703125,181.48979707825595,183.53564089735266,181.63732775897137
15739,2024-07-15 00:00:00,179.87673950195312,179.60133887782956,181.86355614624344,180.368528474775
15738,2024-07-12 00:00:00,179.82754516601562,175.56865115494168,181.13570554423342,175.62766342628564
15737,2024-07-11 00:00:00,175.38177490234375,173.71952583150448,176.49322274435747,174.73260987913886
15736,2024-07-10 00:00:00,174.91949462890625,171.58516606255287,175.29325904313725,173.69986760681863
15735,2024-07-09 00:00:00,173.5818328857422,172.69661873161832,174.78179918866206,174.6834503983197
15734,2024-07-08 00:00:00,174.7227783203125,173.11954153366977,175.65717432776017,173.5129817003162
15733,2024-07-05 00:00:00,173.12939453125,171.09338097586735,173.1982371833106,172.85399390659077
15732,2024-07-03 00:00:00,172.84414672851562,172.293345484912,175.05719708755694,174.95884829874674
15731,2024-07-02 00:00:00,174.38836669921875,171.4573087254381,174.57524890370482,171.96875843347507
15730,2024-07-01 00:00:00,172.22450256347656,170.53274731322804,173.56216915650543,170.6015899644664
15729,2024-06-28 00:00:00,170.10980224609375,167.7295454249364,170.61143660229445,168.0442975706473
15728,2024-06-27 00:00:00,168.04429626464844,167.68036222297258,169.6671938547585,168.30985150129376
15727,2024-06-26 00:00:00,169.0475311279297,167.61151577934865,169.84422683625598,168.4672237611498
15726,2024-06-25 00:00:00,169.76556396484375,168.60493415365374,172.8638285732573,172.2638454100289
15725,2024-06-24 00:00:00,172.13597106933594,171.29009343474573,175.5293269924183,172.12614069282282
15724,2024-06-21 00:00:00,169.62786865234375,168.5852633644109,172.0868136547897,171.11306603086578
15723,2024-06-20 00:00:00,171.06385803222656,168.40820083636527,171.41794665888855,171.22123409034455
15722,2024-06-18 00:00:00,167.74920654296875,165.61484439388218,167.94591911276248,167.20823571988066
15721,2024-06-17 00:00:00,166.71646118164062,164.74930529749147,166.9328495295537,165.98860810155043
15720,2024-06-14 00:00:00,166.4312286376953,164.4837335245489,166.68695349730677,165.5263237321602
15719,2024-06-13 00:00:00,166.3426971435547,165.57550754762892,166.8049799780495,166.23450296934934
15718,2024-06-12 00:00:00,166.22467041015625,165.3394562751606,169.63768703284393,168.53608455227896
15717,2024-06-11 00:00:00,166.5394287109375,164.07063840651924,167.2082545250977,167.18857876344336
15716,2024-06-10 00:00:00,167.58201599121094,166.10664906561593,167.9557654067799,166.7656444913967
15715,2024-06-07 00:00:00,167.21807861328125,165.30010464985224,168.49673292497,165.4181291989223
15714,2024-06-06 00:00:00,165.43780517578125,164.0608020741395,165.67386928243764,164.63127907573627
15713,2024-06-05 00:00:00,164.63128662109375,163.05755585434056,165.03454218549408,163.67721478258358
15712,2024-06-04 00:00:00,163.08706665039062,161.1887683041846,163.66737407152218,161.89694566862656
15711,2024-06-03 00:00:00,162.56576538085938,160.84450393653668,164.04113233313595,163.80506821781657
15710,2024-05-31 00:00:00,164.1099853515625,161.14940614583978,164.22800990177848,162.97886171522893
15709,2024-05-30 00:00:00,162.91001892089844,161.53300080068286,163.99194564941607,162.84116126119392
15708,2024-05-29 00:00:00,164.30670166015625,163.4804997735112,165.8607566421078,165.2410977230197
15707,2024-05-28 00:00:00,166.87384033203125,165.88041698696068,168.28034961119843,167.6410299403422
15706,2024-05-24 00:00:00,168.08363342285156,167.41480762816224,169.18523591208495,168.66394080498642
15705,2024-05-23 00:00:00,167.86724853515625,167.64102980678547,172.57859536542904,172.5097377043287
15704,2024-05-22 00:00:00,170.837646484375,169.9229112404315,172.11630074577803,170.5425701150962
15703,2024-05-21 00:00:00,170.6212615966797,167.14923276794818,172.09662846469163,167.14923276794818
15702,2024-05-20 00:00:00,167.1295623779297,165.6148589483756,167.36562648735207,166.22467247078967
15701,2024-05-17 00:00:00,166.25416564941406,164.58208627724542,166.3328536797547,166.1951533787104
15700,2024-05-16 00:00:00,166.19515991210938,165.03453017921782,166.84432493178392,165.4968129955126
15699,2024-05-15 00:00:00,165.49681091308594,164.5919210522929,165.58534432971504,165.18207379151806
15698,2024-05-14 00:00:00,164.61160278320312,163.7460494031331,165.36896199076438,165.1033917476596
15697,2024-05-13 00:00:00,164.80831909179688,164.02145372924272,165.30010806736715,164.74930681604178
15696,2024-05-10 00:00:00,164.40504455566406,163.58868808317482,165.30994945606238,164.38538380302663
15695,2024-05-09 00:00:00,163.5395050048828,163.1559102163075,164.7984835421663,164.74930164451143
15694,2024-05-08 00:00:00,165.46730041503906,163.51948044612425,165.81790860387122,163.62661113884204
15693,2024-05-07 00:00:00,163.9869842529297,163.55846143942605,164.87323113283384,164.5908037479456
15692,2024-05-06 00:00:00,164.2109832763672,162.03916790482506,164.26941550491352,162.15603236191774
15691,2024-05-03 00:00:00,161.38662719726562,160.61723000122234,162.26314022343752,160.6951445818778
15690,2024-05-02 00:00:00,160.39324951171875,158.37724856252555,160.57829480008195,160.06212365922042
15689,2024-05-01 00:00:00,160.14002990722656,160.0134317000504,161.93203577748727,161.3671661386831
15688,2024-04-30 00:00:00,161.86386108398438,160.94838318152827,162.40924838059075,162.1463033444558
15687,2024-04-29 00:00:00,163.06175231933594,161.8930632330434,163.83114957978773,163.0325362067302
15686,2024-04-26 00:00:00,162.7696075439453,161.40612442239828,163.49029154153166,163.12994954273847
15685,2024-04-25 00:00:00,164.50315856933594,161.33795074410946,167.95079378487955,163.8116758595834
15684,2024-04-24 00:00:00,179.29684448242188,176.66727548331755,179.48187490722378,178.39110041678447
15683,2024-04-23 00:00:00,177.43667602539062,174.3299005594973,179.8617025614393,177.9625809185433
15682,2024-04-22 00:00:00,177.15423583984375,175.74206921007394,178.53720121704853,177.68988935063598
15681,2024-04-19 00:00:00,176.84259033203125,175.85894652209137,178.030761793105,177.67040496593467
15680,2024-04-18 00:00:00,176.7354736328125,175.4693874834159,178.6735601540029,177.59251930822364
15679,2024-04-17 00:00:00,178.32293701171875,177.0373686060105,179.85196807048473,179.35527929229096
15678,2024-04-16 00:00:00,178.9559783935547,178.0891990110012,180.8648487017889,180.74796938614122
15677,2024-04-15 00:00:00,176.5211944580078,176.16085249922398,182.58864983617875,180.7284929569785
15676,2024-04-12 00:00:00,177.5146026611328,176.94973300529796,180.33893607961792,179.1994630165454
15675,2024-04-11 00:00:00,181.0498809814453,179.76432738172022,181.92640898464256,181.1862278005175
15674,2024-04-10 00:00:00,181.18621826171875,180.67979573793406,183.0171739020281,182.53021887945118
15673,2024-04-09 00:00:00,184.37091064453125,181.79005493591472,186.26029853416966,185.5688158545034
15672,2024-04-08 00:00:00,184.86761474609375,183.98135302481467,185.27665518806373,184.30274512793855
15671,2024-04-05 00:00:00,184.20535278320312,183.11457824401128,185.35457441044187,183.66969926460408
15670,2024-04-04 00:00:00,183.03665161132812,182.45229965481423,188.23732755368894,186.99072391643438
15669,2024-04-03 00:00:00,185.91943359375,183.57232152859308,186.35770503071447,183.67945223485503
15668,2024-04-02 00:00:00,183.9521484375,182.7055446712881,184.84814396567174,184.20535971914993
15667,2024-04-01 00:00:00,184.87734985351562,183.6015300430995,185.49091795131721,185.04291278166926
15666,2024-03-28 00:00:00,185.97787475585938,185.37404040313294,186.9225538582753,185.9583923933357
15665,2024-03-27 00:00:00,185.82203674316406,183.67943764875938,185.97786591456855,184.65334767900586
15664,2024-03-26 00:00:00,183.58204650878906,183.58204650878906,185.04291160037093,184.08848390153014
15663,2024-03-25 00:00:00,183.86447143554688,183.82552157232698,185.8415225049524,185.2961203950579
15662,2024-03-22 00:00:00,185.86099243164062,185.53960032830244,187.9549079787187,186.9907316687042
15661,2024-03-21 00:00:00,186.89332580566406,185.05263647300777,188.32497471558426,187.96463276570213
15660,2024-03-20 00:00:00,188.89959716796875,186.31872665551793,188.91906466899835,187.83802393434354
15659,2024-03-19 00:00:00,188.29576110839844,185.31559880262142,188.529504864794,186.49403647433684
15658,2024-03-18 00:00:00,186.68882751464844,185.35457544687716,188.18864251442363,186.69856126569974
15657,2024-03-15 00:00:00,186.08499145507812,185.72463464860638,188.02306285071586,186.98098687479032
15656,2024-03-14 00:00:00,188.3834228515625,187.10760300273105,192.59072160199068,191.8115905525756
15655,2024-03-13 00:00:00,191.568115234375,190.22412939086362,192.93159830172436,192.39594477029027
15654,2024-03-12 00:00:00,192.61993408203125,187.13681558621712,193.98340224726763,187.43874019344446
15653,2024-03-11 00:00:00,186.72776794433594,185.89995332614518,190.2825485093402,190.00010627554906
15652,2024-03-08 00:00:00,190.83767700195312,189.30864590552886,192.61020047880825,190.94480770506732
15651,2024-03-07 00:00:00,191.4122772216797,191.022719140799,193.5451426371187,192.4251520090706
15650,2024-03-06 00:00:00,191.04220581054688,187.92569651116776,192.9608098665545,188.45160141828325
15649,2024-03-05 00:00:00,186.94203186035156,185.59804609133536,188.8801182173191,186.99073033518064
15648,2024-03-04 00:00:00,188.02308654785156,182.70554558187746,188.84116748712617,182.86135990791368
15647,2024-03-01 00:00:00,183.28988647460938,180.348673673185,183.4651980284188,180.650598301374
15646,2024-02-29 00:00:00,180.20257568359375,179.8714498325691,181.97509911088093,181.2933501861163
15645,2024-02-28 00:00:00,180.46554565429688,178.76120296841572,180.5337116341739,179.8130276664136
15644,2024-02-27 00:00:00,180.0467529296875,177.85545523513733,180.29997906300954,179.3552850902817
15643,2024-02-26 00:00:00,179.32608032226562,179.25789947876873,181.27390061843514,180.7577294288054
15642,2024-02-23 00:00:00,180.87457275390625,179.75458215876822,181.59527152911537,180.07595939267284
15641,2024-02-22 00:00:00,179.4039764404297,177.18344785965618,179.7351022901101,177.6898852454949
15640,2024-02-21 00:00:00,175.0116424560547,174.08643083077015,178.25476488082805,177.79702594377454
15639,2024-02-20 00:00:00,178.65406799316406,178.28397740622458,183.8450105185442,182.7444873693959
15638,2024-02-16 00:00:00,182.74449157714844,181.09858112136337,184.02031143747257,181.760847720573
15637,2024-02-15 00:00:00,181.99456787109375,178.82936018106233,182.1016985719531,178.82936018106233
15636,2024-02-14 00:00:00,178.78067016601562,177.5048355521175,180.1733543666385,180.1733543666385
15635,2024-02-13 00:00:00,178.90728759765625,177.60225159229174,179.9493785680744,179.47215725535636
15634,2024-02-12 00:00:00,181.3031005859375,179.22866739985943,181.61474407800898,181.0498744591482
15633,2024-02-09 00:00:00,181.4783935546875,179.05336706235119,182.29647442292895,179.62797042023357
15632,2024-02-08 00:00:00,179.550048828125,176.75493187367994,179.73509410648805,177.86518868317094
15631,2024-02-07 00:00:00,177.3295440673828,176.25827000477545,177.59977403574965,176.9434907365525
15630,2024-02-06 00:00:00,177.01107788085938,176.65397666407202,178.2367587037062,177.1461928820563
15629,2024-02-05 00:00:00,177.0207061767578,176.86628484026113,179.29836934758183,179.0377851830473
15628,2024-02-02 00:00:00,179.30801391601562,179.1439467695359,180.85219781742222,180.57232203258718
15627,2024-02-01 00:00:00,180.37928771972656,176.33548393033817,180.96800617449952,177.22338451801673
15626,2024-01-31 00:00:00,177.2523193359375,176.7504574088961,181.1031034428128,180.52404558215974
15625,2024-01-30 00:00:00,181.31544494628906,180.25383141229162,182.06823053952633,181.16103833912342
15624,2024-01-29 00:00:00,180.6109161376953,179.55894842467174,182.8499812741703,180.91975880193826
15623,2024-01-26 00:00:00,180.8811492919922,179.66511441457936,185.67775339809734,184.63543147755965
15622,2024-01-25 00:00:00,183.7861328125,178.38151851474083,190.03040393248943,178.50698769280004
15621,2024-01-24 00:00:00,167.86178588867188,166.86772251928957,168.75934697279504,168.66282996110752
15620,2024-01-23 00:00:00,167.8714599609375,166.46239099940166,167.94867063122723,166.86773597360056
15619,2024-01-22 00:00:00,166.80018615722656,166.38518064443645,168.36366173587533,166.79054034583316
15618,2024-01-19 00:00:00,165.4972686767578,163.27750991481497,165.5937856897926,164.63832027589112
15617,2024-01-18 00:00:00,161.01914978027344,159.28194666736425,161.1639252967657,160.68136969464805
15616,2024-01-17 00:00:00,160.28565979003906,159.7258935620461,161.9649584740179,160.97088045217666
15615,2024-01-16 00:00:00,161.13499450683594,159.57150413466934,161.41487031355,160.01546182711917
15614,2024-01-12 00:00:00,160.01544189453125,156.68581115842431,160.18915484400523,157.2841753974059
15613,2024-01-11 00:00:00,156.50244140625,154.6976733827788,156.56999153495892,155.40221518737687
15612,2024-01-10 00:00:00,155.60487365722656,154.16686740333927,155.71103647760458,154.68802096837715
15611,2024-01-09 00:00:00,154.49502563476562,153.94490510028362,154.88106428159375,154.41781496011393
15610,2024-01-08 00:00:00,155.5180206298828,152.3814091804503,155.59523129427103,153.15350109790398
15609,2024-01-05 00:00:00,153.6071319580078,153.13422207665099,154.94863619748094,154.33096549858175
15608,2024-01-04 00:00:00,155.247802734375,154.5818735878922,156.1646555148012,154.63013209768928
15607,2024-01-03 00:00:00,154.5143280029297,154.49502165315673,156.08744943832107,155.38292229912295
15606,2024-01-02 00:00:00,155.86546325683594,154.86175405976417,157.5930058746051,157.14906295671074
15605,2023-12-29 00:00:00,157.8439483642578,157.1490670840239,158.45195843964072,158.0369676695608
15604,2023-12-28 00:00:00,158.03697204589844,157.6991772074423,158.239651894258,158.239651894258
15603,2023-12-27 00:00:00,157.75709533691406,157.00429499483494,157.93080829755814,157.44825266052987
15602,2023-12-26 00:00:00,157.5158233642578,156.39629071046014,157.61232565938732,156.5700036775512
15601,2023-12-22 00:00:00,156.48313903808594,155.38291279123004,156.74372320157076,155.47942980775898
15600,2023-12-21 00:00:00,155.1705780029297,153.96418899946966,155.46011430904574,154.98720451817525
15599,2023-12-20 00:00:00,154.466064453125,154.4274517548386,156.15500920563184,155.66279302427208
15598,2023-12-19 00:00:00,155.9233856201172,155.69176832360205,156.61826696252334,156.15501764306268
15597,2023-12-18 00:00:00,157.06222534179688,155.94269264900004,157.6316375001153,156.57000913169927
15596,2023-12-15 00:00:00,156.5699920654297,156.38661857392475,158.3650995577182,156.63755692079624
15595,2023-12-14 00:00:00,157.2262725830078,154.5625561875312,157.79568466918374,157.24556420440362
15594,2023-12-13 00:00:00,157.9114990234375,157.06221113197236,159.21440510984985,158.63533246557122
15593,2023-12-12 00:00:00,158.96348571777344,157.2359282764111,160.53660709326272,157.57372311564023
15592,2023-12-11 00:00:00,157.80532836914062,156.29975724040665,157.9404433492468,157.0042842990725
15591,2023-12-08 00:00:00,156.30943298339844,154.41780835146392,156.38662892831596,154.41780835146392
15590,2023-12-07 00:00:00,154.630126953125,154.38884913859653,155.8365160257674,155.38291255633953
15589,2023-12-06 00:00:00,154.6880340576172,154.42744988983432,156.6858214665701,155.95232747228198
15588,2023-12-05 00:00:00,155.75929260253906,155.11266987972735,156.801614443116,155.15126784726223
15587,2023-12-04 00:00:00,155.4794158935547,154.697663473061,157.1104414060682,154.697663473061
15586,2023-12-01 00:00:00,154.94863891601562,152.48760188959974,154.98723689256042,152.88330109973273
15585,2023-11-30 00:00:00,153.0280303955078,151.41629644941355,153.0666430905296,151.47420076551793
15584,2023-11-29 00:00:00,150.9530487060547,150.57665592117814,152.01466220693365,150.7021103651847
15583,2023-11-28 00:00:00,150.2195587158203,149.45712731533945,150.31607573045633,150.01689360208502
15582,2023-11-27 00:00:00,150.1423797607422,149.35098138520019,150.69248557239777,149.58261341067285
15581,2023-11-24 00:00:00,149.76596069335938,148.54992578750074,149.9782863521262,149.71771691071822
15580,2023-11-22 00:00:00,149.71771240234375,148.78155331499724,150.2774786925613,149.10968760450888
15579,2023-11-21 00:00:00,148.540283203125,148.1542298486036,149.26411667561922,149.20621235404843
15578,2023-11-20 00:00:00,148.9649200439453,147.03469763832985,149.283393781615,147.1891042386936
15577,2023-11-17 00:00:00,147.55584716796875,147.14085643080992,148.1445655746188,147.94188574795035
15576,2023-11-16 00:00:00,147.7199249267578,146.82237853684458,147.9998154348416,147.6620206082381
15575,2023-11-15 00:00:00,147.25668334960938,145.1527330660322,147.87435399015476,145.1527330660322
15574,2023-11-14 00:00:00,145.16236877441406,143.84981704695863,145.54840733631332,144.23585560885786
15573,2023-11-13 00:00:00,142.9329833984375,142.20914995393449,143.3093762005219,143.28042404085613
15572,2023-11-10 00:00:00,143.8208770751953,141.72658751029454,143.9656378665644,142.29599959158423
15571,2023-11-09 00:00:00,141.50460815429688,140.21136260092024,141.86170933428082,141.43705802387555
15570,2023-11-08 00:00:00,141.26333618164062,140.84344688005532,142.83790650129754,142.4275694046588
15569,2023-11-07 00:00:00,142.02676391601562,141.263330178421,142.4561908430103,142.21761871009244
15568,2023-11-06 00:00:00,142.16038513183594,141.0915864750563,142.40849494536278,141.1297516151029
15567,2023-11-03 00:00:00,141.13926696777344,140.54761274211683,141.66412856857556,140.70984004394887
15566,2023-11-02 00:00:00,140.28994750976562,138.21914320670535,140.37584454156828,139.10663908589515
15565,2023-11-01 00:00:00,138.75357055664062,137.84699920781128,139.8128315915206,138.37186090280403
15564,2023-10-31 00:00:00,138.02830505371094,136.07201047556455,138.14281502819935,136.4632723034516
15563,2023-10-30 00:00:00,136.11019897460938,136.0624816283912,137.89471414510987,136.64459830515779
15562,2023-10-27 00:00:00,136.00521850585938,135.23224705172476,138.08556071272594,137.0549272534502
15561,2023-10-26 00:00:00,137.1885223388672,135.10818020386688,137.80881865860903,135.69983446954802
15560,2023-10-25 00:00:00,130.81387329101562,130.0981568943294,132.15942361149467,131.21467272580543
15559,2023-10-24 00:00:00,131.49139404296875,129.83094152328533,131.6727111712757,130.48940285817451
15558,2023-10-23 00:00:00,130.1458740234375,129.65917755525078,131.38643745999914,130.38444615528203
15557,2023-10-20 00:00:00,130.89022827148438,130.85204857304595,132.90377780610123,131.83496466915247
15556,2023-10-19 00:00:00,131.70135498046875,131.62501015059993,133.03736766124194,132.30256141488107
15555,2023-10-18 00:00:00,133.57177734375,133.19960536986983,134.01074194817863,133.60040483702628
15554,2023-10-17 00:00:00,133.90576171875,130.07905573144947,134.19203660349248,130.85202704282642
15553,2023-10-16 00:00:00,132.8465118408203,132.1880504294156,133.3904487276629,132.91330446563484
15552,2023-10-13 00:00:00,132.13079833984375,131.94948118649847,133.71490625787138,133.38091400391372
15551,2023-10-12 00:00:00,134.78370666503906,134.50695485868914,136.3964419229726,135.99564251911164
15550,2023-10-11 00:00:00,136.68275451660156,135.64258341892656,136.7877268469084,135.99566554755472
15549,2023-10-10 00:00:00,135.61395263671875,135.24178066761752,136.86406836469243,136.08155928970783
15548,2023-10-09 00:00:00,135.6998291015625,134.24930642622326,135.8906838995916,135.7952637812209
15547,2023-10-06 00:00:00,135.53759765625,133.70536544080355,136.40600370624477,134.93639122759402
15546,2023-10-05 00:00:00,135.05091857910156,133.78171307052898,135.222683527292,134.45924978121909
15545,2023-10-04 00:00:00,134.62149047851562,133.5908571144586,134.74553808625805,133.953476855697
15544,2023-10-03 00:00:00,133.9725799560547,133.60040797343737,135.1654407415318,134.430634420517
15543,2023-10-02 00:00:00,134.36383056640625,133.466797000841,134.9841122985332,133.63856195018533
15542,2023-09-29 00:00:00,133.8866729736328,133.2282116107383,135.63302259135293,135.5089604327536
15541,2023-09-28 00:00:00,135.10816955566406,133.80079895113283,135.7761686031878,135.64256879368304
15540,2023-09-27 00:00:00,136.62548828125,135.2799379475361,137.24578456791838,137.10263255040067
